MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,SalePrice,MSZoning_label,Street_label,Alley_label,LotShape_label,LandContour_label,Utilities_label,LotConfig_label,LandSlope_label,Neighborhood_freq,Condition1_label,Condition2_label,BldgType_label,HouseStyle_label,RoofStyle_label,RoofMatl_label,Exterior1st_freq,Exterior2nd_freq,MasVnrType_label,ExterQual_label,ExterCond_label,Foundation_label,BsmtQual_label,BsmtCond_label,BsmtExposure_label,BsmtFinType1_label,BsmtFinType2_label,Heating_label,HeatingQC_label,CentralAir_label,Electrical_label,KitchenQual_label,Functional_label,FireplaceQu_label,GarageType_label,GarageFinish_label,GarageQual_label,GarageCond_label,PavedDrive_label,PoolQC_label,Fence_label,MiscFeature_label,SaleType_label,SaleCondition_label
0.0,0.0388032884301349,0.4444444444444444,0.5,0.6692307692307692,0.2833333333333333,0.019375,0.23634453781512604,0.18493150684931506,0.27510917030567683,0.15191256830601094,0.0,0.12305699481865284,0.0,0.3333333333333333,0.0,0.5,0.0,0.2222222222222222,0.0,0.25,0.24013722126929674,0.0,0.0,0.0,0.16746779465487407,3,1,0,0,3,0,4,0,22,2,2,0,2,1,0,65,66,1,3,1,1,3,3,3,1,5,0,4,1,4,3,5,2,5,2,4,4,2,0,2,1,7,4
0.29411764705882354,0.033707812595043025,0.5555555555555556,0.75,0.2692307692307692,0.8833333333333333,0.0,0.0,0.2988013698630137,0.21771678103555833,0.07832422586520947,0.38393839383938394,0.28367875647668395,0.0,0.3333333333333333,0.0,0.5,0.0,0.4444444444444444,0.0,0.25,0.3293310463121784,0.0,0.0,0.0,0.22817727360123052,3,1,0,3,3,0,4,0,19,6,2,0,5,1,0,78,72,1,3,3,0,3,3,3,5,5,0,0,1,0,3,5,2,5,2,4,4,2,0,2,1,7,4
0.23529411764705882,0.06590429489189076,0.7777777777777778,0.5,0.9692307692307692,0.9333333333333333,0.0,0.0,0.4619006849315068,0.3365564566437929,0.21712204007285973,0.46204620462046203,0.4530440414507772,0.0,0.6666666666666666,0.5,0.5,0.0,0.5555555555555556,0.3333333333333333,0.5,0.5874785591766724,0.0,0.09751434034416825,0.0,0.3813305133628148,3,1,0,3,3,0,4,0,54,2,2,0,5,1,0,179,178,1,2,3,2,2,3,0,5,5,0,0,1,4,2,5,2,1,1,2,4,2,0,2,1,6,5
1.0,0.019469490312045257,0.4444444444444444,0.625,0.24615384615384617,0.8333333333333334,0.0,0.11029411764705882,0.2440068493150685,0.24329382407985028,0.1650273224043716,0.429042904290429,0.3873056994818653,0.5,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.35181644359464626,0.0,0.1941934243414728,3,1,0,3,0,0,4,0,6,2,2,1,5,1,0,179,178,1,3,0,2,3,0,3,4,5,0,0,0,4,1,5,2,1,2,4,4,0,0,2,1,7,4
0.17647058823529413,0.04624296389183928,0.4444444444444444,0.375,0.5307692307692308,0.9666666666666667,0.0,0.15336134453781514,0.20376712328767124,0.2395508421709295,0.24225865209471767,0.3124312431243124,0.3873056994818653,0.0,0.3333333333333333,0.5,0.5,0.0,0.5555555555555556,0.3333333333333333,0.25,0.24099485420240138,0.0,0.0,0.0,0.18477215920015383,3,1,0,3,3,0,4,0,31,2,2,0,0,1,0,78,72,1,3,3,1,3,3,3,3,5,0,2,1,4,3,3,2,1,2,4,4,2,0,2,1,7,4
0.23529411764705882,0.07080793003897641,0.6666666666666666,0.75,0.7461538461538462,0.7333333333333333,0.02125,0.4175420168067227,0.0,0.24797255146600125,0.3588342440801457,0.4372937293729373,0.5644430051813472,0.5,0.6666666666666666,0.5,0.5,0.0,0.6666666666666666,0.3333333333333333,0.5,0.46226415094339623,0.0,0.4780114722753346,0.0,0.3847337050567199,3,1,0,0,3,0,0,0,19,3,2,0,5,1,0,39,54,1,3,3,1,3,3,3,0,5,0,1,1,4,2,5,4,1,0,4,4,2,0,2,1,7,4
0.0,0.03777857841371146,0.5555555555555556,0.5,0.5615384615384615,0.05,0.14875,0.6748949579831933,0.05607876712328767,0.4416718652526513,0.42295081967213116,0.0,0.3639896373056995,0.5,0.3333333333333333,0.0,0.5,0.0,0.4444444444444444,0.6666666666666666,0.5,0.3584905660377358,0.12835472578763127,0.0,0.0,0.25398961738127285,3,1,0,3,3,0,4,0,74,2,2,0,2,3,0,71,64,2,3,3,1,3,3,3,2,5,0,4,1,4,3,5,2,1,0,4,4,2,0,2,1,7,4
0.35294117647058826,0.029997332946532597,0.5555555555555556,0.625,0.8,0.5666666666666667,0.0,0.43014705882352944,0.07876712328767123,0.3128509045539613,0.1894353369763206,0.0,0.1564119170984456,0.5,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,0.5,0.5042881646655232,0.14002333722287047,0.0,0.0,0.20688329167467795,3,1,0,0,3,0,1,0,16,2,2,0,7,1,0,71,64,1,3,3,1,3,3,0,2,5,0,4,1,4,3,5,2,5,2,4,4,2,0,0,1,7,4
0.17647058823529413,0.05700943762604167,0.4444444444444444,0.5,0.5384615384615384,0.0,0.0,0.22058823529411764,0.20976027397260275,0.2838427947598253,0.15555555555555556,0.3564356435643564,0.33613989637305697,0.0,0.3333333333333333,0.5,0.6666666666666666,0.0,0.3333333333333333,0.0,0.25,0.241852487135506,0.3372228704784131,0.0,0.0,0.22514900980580657,4,1,0,3,3,0,4,0,18,2,2,0,0,1,0,78,72,1,3,3,1,3,3,3,1,5,0,4,1,0,3,5,2,1,2,4,4,2,0,2,1,7,4
0.23529411764705882,0.027480008796597403,0.6666666666666666,0.5,0.9,0.8,1.0,0.34086134453781514,0.13955479452054795,0.30411728009981287,0.17923497267759564,0.5363036303630363,0.4630829015544041,0.0,0.6666666666666666,0.5,0.5,0.0,0.4444444444444444,0.3333333333333333,0.5,0.4939965694682676,0.0,0.019120458891013385,0.0,0.3924245337435109,1,1,1,0,3,0,4,0,26,2,2,0,5,3,0,179,178,1,2,3,2,2,3,3,1,5,0,0,1,4,2,5,4,5,1,4,4,2,0,2,1,7,4
0.23529411764705882,0.04760456487256631,0.5555555555555556,0.625,0.676923076923077,0.3,0.228125,0.20168067226890757,0.061215753424657536,0.21896444167186524,0.20327868852459016,0.38613861386138615,0.3960492227979275,0.0,0.3333333333333333,1.0,0.5,0.0,0.4444444444444444,0.3333333333333333,0.5,0.46226415094339623,0.2613768961493582,0.0,0.0,0.26937127475485484,3,1,0,3,3,0,4,0,19,2,2,0,5,4,0,71,1,1,2,3,1,3,3,3,0,4,0,2,1,4,3,5,2,1,2,4,4,2,0,2,1,7,4
0.0,0.05836635956559782,0.5555555555555556,0.875,0.5384615384615384,0.9,0.0,0.0,0.4674657534246575,0.3406113537117904,0.24371584699453552,0.0,0.20466321243523317,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25728987993138935,0.0,0.06883365200764818,0.0,0.23764660642184196,3,1,0,3,3,0,4,0,14,2,2,0,2,1,0,71,64,1,3,1,1,3,3,3,5,5,0,0,1,4,2,5,2,1,2,4,4,2,0,0,1,7,3
1.0,0.06655468161464352,0.4444444444444444,0.5,0.5615384615384615,0.05,0.035,0.4417016806722689,0.1386986301369863,0.36338116032439177,0.31074681238615665,0.0,0.26424870466321243,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2222222222222222,0.6666666666666666,0.25,0.3216123499142367,0.0,0.0,0.0,0.23476254566429533,3,1,0,3,3,0,0,0,14,2,2,1,2,3,0,65,66,1,3,3,1,3,3,2,1,5,0,4,1,4,3,5,2,1,2,4,4,2,0,2,1,7,4
0.23529411764705882,0.06878190521198396,0.7777777777777778,0.5,0.9076923076923077,0.8166666666666667,0.0,0.14758403361344538,0.319777397260274,0.3206487835308796,0.26484517304189437,0.6831683168316832,0.6256476683937824,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.5,0.5857632933104632,0.2427071178529755,0.09560229445506692,0.0,0.44626033455104785,3,1,0,2,3,0,4,0,54,2,2,0,5,1,0,179,178,1,2,3,2,2,3,3,2,5,0,0,1,4,2,5,4,3,0,4,4,2,0,2,1,7,4
0.0,0.056981363379016374,0.6666666666666666,0.5,0.9307692307692308,0.8666666666666667,0.09375,0.0,0.6596746575342466,0.4806612601372427,0.3854280510018215,0.0,0.33063471502590674,0.0,0.6666666666666666,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.75,0.7229845626072041,0.5460910151691949,0.15487571701720843,0.0,0.32705248990578734,3,1,0,0,3,0,0,0,54,2,2,0,2,1,0,179,178,1,2,3,2,2,3,3,5,5,0,0,1,4,2,5,4,1,1,4,4,2,0,2,1,7,4
0.0,0.038714386647888115,0.4444444444444444,0.75,0.7076923076923077,0.36666666666666664,0.0,0.4695378151260504,0.0,0.27885215221459764,0.14972677595628414,0.0,0.1211139896373057,0.5,0.3333333333333333,0.0,0.5,0.0,0.2222222222222222,0.0,0.5,0.4734133790737564,0.29871645274212366,0.0,0.0,0.2211113247452413,3,1,0,3,3,0,0,0,54,2,2,0,2,1,0,179,178,1,3,3,2,3,3,3,0,5,0,4,1,4,3,5,2,1,2,4,4,2,0,1,1,7,0
0.3235294117647059,0.0788886341410918,0.6666666666666666,1.0,0.0,0.8666666666666667,0.0,0.0,0.6292808219178082,0.4585152838427948,0.43424408014571947,1.0,0.9627590673575129,0.0,1.0,0.0,0.5,0.0,0.7777777777777778,0.3333333333333333,0.75,0.7461406518010292,0.352392065344224,0.0,0.0,0.5000961353585849,4,1,0,3,3,0,4,0,46,2,2,0,3,1,0,20,20,1,3,3,0,3,3,3,5,5,0,0,1,4,2,5,0,1,2,4,4,2,0,2,1,7,4
0.0,0.041456304774025704,0.7777777777777778,0.5,0.9538461538461539,0.9166666666666666,0.15375,0.7689075630252101,0.22945205479452055,0.6238303181534622,0.5526411657559198,0.0,0.4792746113989637,0.5,0.6666666666666666,0.0,0.5,0.0,0.5555555555555556,0.0,0.75,0.7615780445969125,0.19603267211201866,0.0,0.0,0.5210536435300903,3,1,0,3,3,0,4,0,54,2,2,0,2,1,0,20,20,2,2,3,2,2,3,3,2,5,0,0,1,4,2,5,2,1,0,4,4,2,0,2,1,7,4
0.23529411764705882,0.05590518390971322,0.6666666666666666,0.5,0.8461538461538461,0.6833333333333333,0.15375,0.36764705882352944,0.0,0.2183406113537118,0.23278688524590163,0.6166116611661167,0.5579663212435233,0.5,0.6666666666666666,0.5,0.6666666666666666,0.0,0.5555555555555556,0.3333333333333333,0.75,0.6397941680960549,0.14819136522753792,0.0841300191204589,0.4057971014492754,0.36550663333974237,3,1,0,3,3,0,4,0,24,1,2,0,5,1,0,71,54,1,2,3,1,2,3,3,0,5,0,2,1,4,2,5,4,1,1,4,4,2,0,2,1,7,4
0.17647058823529413,0.02991778924662758,0.5555555555555556,0.75,0.3076923076923077,0.0,0.0,0.0,0.1365582191780822,0.09950093574547723,0.2010928961748634,0.20407040704070406,0.2869170984455959,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.27533460803059273,0.0,0.10497981157469717,4,1,0,0,3,0,4,0,18,0,2,0,0,1,0,65,66,1,3,0,1,3,3,3,5,5,0,4,1,0,1,5,2,1,2,4,4,0,0,2,1,7,4
0.058823529411764705,0.050608509304273366,0.3333333333333333,0.5,0.46153846153846156,0.0,0.0,0.13760504201680673,0.2564212328767123,0.2685589519650655,0.1377049180327869,0.0,0.11042746113989638,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.1111111111111111,0.0,0.5,0.46226415094339623,0.18436406067677946,0.0,0.0,0.09152086137281291,3,1,0,0,3,0,4,0,31,2,2,0,2,1,0,179,178,1,3,3,1,3,3,3,1,5,0,0,1,4,3,5,2,5,2,4,4,2,0,2,1,7,4
0.0,0.05077695478642517,0.8888888888888888,0.5,0.9461538461538461,0.9,0.0,0.6691176470588235,0.2662671232876712,0.5913911416094823,0.5322404371584699,0.0,0.46113989637305697,0.5,0.6666666666666666,0.0,0.5,0.0,0.5555555555555556,1.0,0.75,0.6072041166380789,0.2427071178529755,0.33460803059273425,0.0,0.6250721015189387,3,1,0,0,3,0,4,0,35,2,2,0,2,1,0,179,178,1,2,3,2,0,3,1,2,5,0,0,1,4,0,5,0,1,0,4,4,2,0,2,1,7,4
0.23529411764705882,0.028818214571470015,0.5555555555555556,0.5,0.8692307692307693,0.7333333333333333,0.07,0.27205882352941174,0.07662671232876712,0.21740486587648158,0.07795992714025501,0.44224422442244227,0.3176813471502591,0.0,0.6666666666666666,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3602058319039451,0.22170361726954493,0.12045889101338432,0.0,0.251297827340896,3,1,0,0,3,0,4,0,28,2,2,0,5,1,0,71,64,1,3,3,2,2,3,3,0,5,0,2,1,4,2,5,4,1,0,4,4,2,0,2,1,7,4
0.0,0.030292112540298243,0.5555555555555556,0.625,0.5230769230769231,0.8666666666666667,0.0,0.35714285714285715,0.125,0.3031815346225827,0.17814207650273223,0.0,0.14637305699481865,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2222222222222222,0.3333333333333333,0.25,0.2058319039451115,0.0,0.0,0.0,0.18669486637185156,3,1,0,3,3,0,4,0,74,2,2,0,2,1,0,179,178,1,3,1,1,3,3,3,0,5,0,0,1,4,3,5,2,5,2,4,4,2,0,2,1,7,4
1.0,0.02935630430612159,0.4444444444444444,0.75,0.45384615384615384,0.0,0.0,0.266281512605042,0.12243150684931507,0.24734872114784778,0.11293260473588343,0.17876787678767878,0.19365284974093264,0.5,0.3333333333333333,0.0,0.5,0.0,0.2222222222222222,0.3333333333333333,0.5,0.3516295025728988,0.0,0.0,0.0,0.1634301095943088,4,1,0,3,3,0,4,0,46,0,2,1,0,1,0,65,66,1,3,3,1,2,3,2,4,5,0,4,1,4,3,5,2,5,2,4,4,2,0,2,1,7,4
0.0,1.0,0.6666666666666666,0.5,0.6538461538461539,0.25,0.0,0.6491596638655462,0.03424657534246575,0.6662507797878977,0.5657559198542805,0.0,0.49093264248704666,1.0,0.6666666666666666,0.0,0.5,0.0,0.5555555555555556,0.6666666666666666,0.5,0.4399656946826758,0.0,0.0,0.0,0.6539127090944049,3,1,0,2,2,0,4,2,10,2,2,0,2,3,0,19,9,1,3,3,1,2,3,1,0,4,1,4,1,4,3,5,2,1,1,4,4,2,0,2,1,7,4
0.29411764705882354,0.03777857841371146,0.6666666666666666,0.75,0.34615384615384615,0.6666666666666666,0.0,0.008403361344537815,0.3047945205479452,0.22707423580786026,0.12714025500910747,0.444994499449945,0.3630181347150259,0.0,0.3333333333333333,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.5,0.46826758147512865,0.0,0.0,0.42391304347826086,0.2751393962699481,4,1,0,3,3,0,4,0,46,2,2,0,5,1,0,78,72,1,3,3,0,3,1,3,3,5,0,0,1,4,0,5,2,5,2,1,4,2,0,2,1,7,4
0.23529411764705882,0.029332909100267174,0.6666666666666666,0.5,0.9538461538461539,0.9166666666666666,0.0,0.22321428571428573,0.12457191780821918,0.22333125389893949,0.0848816029143898,0.39383938393839385,0.29533678756476683,0.5,0.6666666666666666,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3704974271012007,0.11668611435239207,0.09751434034416825,0.0,0.2953278215727745,3,1,0,0,3,0,4,0,28,2,2,0,5,1,0,179,178,1,2,3,2,2,3,3,2,5,0,0,1,4,2,5,2,1,0,4,4,2,0,2,1,7,4
0.23529411764705882,0.05371071360056897,0.6666666666666666,0.75,0.7692307692307693,0.5,0.17375,0.3634453781512605,0.06549657534246575,0.26356830941983783,0.24408014571949,0.6600660066006601,0.5935880829015544,0.5,0.6666666666666666,0.5,0.6666666666666666,0.0,0.7777777777777778,0.3333333333333333,0.5,0.41509433962264153,0.33605600933488916,0.372848948374761,0.0,0.4328013843491636,3,1,0,0,3,0,0,0,19,2,2,0,5,1,0,20,20,1,2,3,1,2,3,3,2,5,0,4,1,4,0,5,4,1,1,4,4,2,0,0,1,7,4
0.23529411764705882,0.03497115371118151,0.7777777777777778,0.5,0.9692307692307692,0.9333333333333333,0.0,0.0,0.4657534246575342,0.3393636930754835,0.2204007285974499,0.4790979097909791,0.46599740932642486,0.0,0.6666666666666666,0.5,0.5,0.0,0.5555555555555556,0.3333333333333333,0.75,0.8790737564322469,0.2427071178529755,0.08795411089866156,0.0,0.4520284560661411,1,1,0,3,3,0,4,0,26,2,2,0,5,1,0,179,178,1,2,3,2,2,3,0,5,5,0,0,1,4,2,5,2,1,1,4,4,2,0,2,1,7,4
0.23529411764705882,0.03918229076497644,0.6666666666666666,0.5,0.8692307692307693,0.7166666666666667,0.16,0.5183823529411765,0.1541095890410959,0.4201497192763568,0.3238615664845173,0.7007700770077008,0.6884715025906736,0.5,0.6666666666666666,0.5,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.75,0.5626072041166381,0.396732788798133,0.1147227533460803,0.2608695652173913,0.4328013843491636,3,1,0,3,2,0,4,1,10,2,2,0,5,1,0,71,64,1,2,3,2,2,3,1,2,5,0,0,1,4,2,5,4,1,1,4,4,2,0,2,1,7,4
0.35294117647058826,0.05890444930024939,0.6666666666666666,0.5,0.7692307692307693,0.5,0.140625,0.5441176470588235,0.14383561643835616,0.4279475982532751,0.3602914389799636,0.0,0.3082901554404145,0.5,0.6666666666666666,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5042881646655232,0.2718786464410735,0.09177820267686425,0.0,0.2934051144010767,3,1,0,3,3,0,4,0,19,2,2,0,7,1,0,39,54,1,3,3,1,2,3,0,2,5,0,4,1,4,3,5,4,1,2,4,4,2,0,2,1,7,4
0.23529411764705882,0.0689363135706231,0.8888888888888888,0.5,0.9692307692307692,0.9333333333333333,0.23125,0.0,0.5346746575342466,0.3895820336868372,0.2790528233151184,0.740924092409241,0.6722797927461139,0.0,1.0,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,0.75,0.7204116638078902,0.28004667444574094,0.2944550669216061,0.0,0.5916996731397808,3,1,0,3,3,0,0,0,35,2,2,0,5,1,0,179,178,2,3,3,2,0,1,0,5,5,0,0,1,4,2,5,2,1,1,4,4,2,0,2,1,6,5
0.23529411764705882,0.04947150229974873,0.7777777777777778,0.5,0.9538461538461539,0.9,0.2425,0.509453781512605,0.07106164383561644,0.3543356207111666,0.2378870673952641,0.7326732673267327,0.6308290155440415,0.5,0.6666666666666666,0.5,0.6666666666666666,0.0,0.7777777777777778,0.3333333333333333,0.75,0.7478559176672385,0.2147024504084014,0.2944550669216061,0.0,0.6135358584887521,3,1,0,0,3,0,4,0,35,2,2,0,5,1,0,179,178,1,2,3,2,0,3,0,2,5,0,0,1,4,2,5,2,3,0,4,4,2,0,2,1,7,4
0.23529411764705882,0.041428230527000405,0.6666666666666666,0.5,0.8153846153846154,0.6166666666666667,0.1075,0.014705882352941176,0.0,0.46849656893325015,0.38979963570127507,0.6474147414741475,0.7156735751295337,0.5,0.6666666666666666,0.5,0.6666666666666666,0.0,0.5555555555555556,0.3333333333333333,0.5,0.4939965694682676,0.23453908984830804,0.1835564053537285,0.0,0.5116323783887714,3,1,0,0,3,0,4,0,24,2,2,0,5,1,0,39,54,1,2,3,1,3,3,1,3,0,0,0,1,4,2,5,4,1,0,4,4,2,0,2,1,7,4
0.0,0.020091802787772728,0.2222222222222222,0.875,0.5769230769230769,0.9166666666666666,0.0,0.13445378151260504,0.3878424657534247,0.3624454148471616,0.24772313296903462,0.0,0.20822538860103626,0.5,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,0.25,0.18867924528301888,0.16569428238039674,0.18738049713193117,0.0,0.17549509709671218,4,1,0,3,3,0,4,0,46,2,2,0,2,1,0,179,178,1,3,1,1,3,3,3,0,5,0,0,1,4,3,5,2,1,2,1,4,2,0,2,1,7,4
0.35294117647058826,0.04561597237494093,0.6666666666666666,0.75,0.6692307692307692,0.95,0.1875,0.0,0.3039383561643836,0.2214597629444791,0.5154826958105647,0.594059405940594,0.7959844559585493,0.0,0.6666666666666666,0.5,0.8333333333333334,0.0,0.8888888888888888,0.3333333333333333,0.5,0.483704974271012,0.28004667444574094,0.0,0.0,0.3981926552586041,3,1,0,3,3,0,0,0,74,4,2,0,7,4,4,78,72,1,2,1,1,2,3,3,5,5,0,0,1,4,2,5,2,3,0,4,4,2,0,2,1,7,4
0.14705882352941177,0.016254989027648454,0.4444444444444444,0.625,0.46923076923076923,0.0,0.0,0.06092436974789916,0.2585616438356164,0.22457891453524642,0.11657559198542805,0.0,0.09164507772020726,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.5,0.30874785591766724,0.0,0.0,0.4420289855072464,0.10017304364545279,4,1,0,3,3,0,4,0,18,5,2,0,1,1,0,65,66,1,3,3,1,3,3,0,1,5,0,3,0,1,3,5,2,5,2,4,4,2,0,2,1,7,4
0.5882352941176471,0.04360866371263201,0.7777777777777778,0.5,0.8692307692307693,0.7166666666666667,0.0,0.8503151260504201,0.04280821917808219,0.5361821584529008,0.45027322404371584,0.0,0.38827720207253885,1.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.5,0.4056603773584906,0.1423570595099183,0.05736137667304015,0.0,0.5558546433378196,3,1,0,0,3,0,1,0,5,2,2,4,2,1,0,19,9,1,2,3,2,2,3,1,2,5,0,0,1,4,2,5,2,1,0,4,4,2,0,2,1,2,4
0.0,0.04713666075547799,0.5555555555555556,0.5,0.6153846153846154,0.16666666666666666,0.109375,0.2967436974789916,0.3501712328767123,0.43137866500311917,0.32786885245901637,0.0,0.27946891191709844,0.0,0.3333333333333333,0.5,0.5,0.0,0.4444444444444444,0.0,0.25,0.2504288164665523,0.0,0.08604206500956023,0.0,0.21217073639684675,3,1,0,3,3,0,4,0,74,2,2,0,2,3,0,78,72,1,3,3,1,3,3,3,4,5,0,4,1,4,3,5,2,1,1,4,4,2,0,2,1,7,4
0.3235294117647059,0.04848422461269237,0.5555555555555556,0.625,0.27692307692307694,0.7333333333333333,0.0,0.0,0.3613013698630137,0.2632563942607611,0.3504553734061931,0.378987898789879,0.5226683937823834,0.0,0.6666666666666666,0.0,0.8333333333333334,0.0,0.7777777777777778,0.0,0.5,0.37821612349914235,0.0,0.1147227533460803,0.4855072463768116,0.345318208036916,3,1,1,0,0,0,4,0,19,4,2,0,4,1,0,78,13,1,3,3,0,3,3,3,5,5,0,2,0,0,2,5,2,5,2,4,4,2,0,2,1,7,4
0.29411764705882354,0.022815004749226788,0.4444444444444444,0.5,0.3076923076923077,0.0,0.0,0.0,0.2551369863013699,0.18590143480973176,0.04116575591985428,0.3278327832783278,0.21761658031088082,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,0.25,0.1620926243567753,0.0,0.0,0.24818840579710144,0.08286867910017304,4,1,0,3,3,0,0,0,18,2,2,0,5,1,0,78,13,1,3,3,2,3,3,2,5,5,0,4,0,4,3,5,2,5,2,1,1,0,0,1,1,7,4
0.4117647058823529,0.042569916572695925,0.4444444444444444,0.375,0.6461538461538462,0.23333333333333334,0.0525,0.02100840336134454,0.6095890410958904,0.5389893948845914,0.453551912568306,0.0,0.3911917098445596,0.0,0.6666666666666666,0.0,1.0,0.5,0.7777777777777778,0.0,0.25,0.3018867924528302,0.1808634772462077,0.0,0.0,0.16169967313978081,3,1,0,0,3,0,4,0,74,2,2,2,2,1,0,71,64,1,3,3,1,3,3,3,2,4,0,4,1,4,3,5,2,5,2,4,4,2,0,2,1,7,4
0.0,0.031115623786373697,0.4444444444444444,0.625,0.6,0.7,0.0,0.44432773109243695,0.0898972602739726,0.32938240798502805,0.2087431693989071,0.0,0.17357512953367876,0.5,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,0.25,0.2641509433962264,0.0,0.0,0.0,0.20015381657373582,3,1,0,3,3,0,4,0,74,2,2,0,2,1,0,78,72,1,3,3,1,3,3,3,4,5,0,1,1,4,3,5,2,1,1,4,4,2,0,2,1,7,4
0.0,0.042714966848993306,0.7777777777777778,0.5,0.9461538461538461,0.9,0.185,0.5903361344537815,0.6862157534246576,1.0,0.4174863387978142,0.0,0.3591321243523316,0.5,0.6666666666666666,0.0,0.5,0.0,0.4444444444444444,0.3333333333333333,0.75,0.7547169811320755,0.0,0.0,0.0,0.47894635646990963,3,1,0,0,3,0,4,0,35,2,2,0,2,1,0,179,178,1,2,3,2,2,3,3,2,5,0,0,1,4,2,5,2,1,1,4,4,2,0,2,1,7,4
0.5882352941176471,0.031218562692133127,0.6666666666666666,0.5,0.9538461538461539,0.9,0.09125,0.37815126050420167,0.2731164383561644,0.42358078602620086,0.31876138433515483,0.0,0.2713730569948187,0.5,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5,0.41509433962264153,0.22403733955659277,0.05736137667304015,0.0,0.33089790424918286,4,1,0,3,3,0,3,0,35,2,2,4,2,1,0,179,178,2,2,3,2,2,3,0,2,5,0,0,1,4,2,5,2,1,1,4,4,2,0,2,1,7,4
0.23529411764705882,0.0351676734403586,0.5555555555555556,0.5,0.9076923076923077,0.8,0.0,0.43487394957983194,0.04922945205479452,0.29413599500935744,0.16757741347905283,0.38228822882288227,0.36204663212435234,0.5,0.6666666666666666,0.5,0.5,0.0,0.4444444444444444,0.6666666666666666,0.5,0.40480274442538594,0.11668611435239207,0.07265774378585087,0.0,0.3020572966737166,3,1,0,0,3,0,4,0,28,2,2,0,5,1,0,179,178,1,3,3,2,2,3,1,2,5,0,2,1,4,3,5,4,1,0,4,4,2,0,2,1,7,4
1.0,0.7633107023708702,0.4444444444444444,0.625,0.6538461538461539,0.25,0.0,0.6559873949579832,0.04409246575342466,0.46756082345601996,0.41384335154826957,0.09185918591859187,0.4099740932642487,1.0,0.6666666666666666,0.0,0.5,0.0,0.4444444444444444,0.6666666666666666,0.5,0.45368782161234994,0.7817969661610268,0.0,0.0,0.3731013266679485,3,0,0,0,1,0,0,2,10,2,2,1,0,1,0,39,54,1,3,3,1,3,3,1,0,1,0,0,1,4,3,5,2,1,0,4,4,2,0,2,1,7,4
0.0,0.05910096902942649,0.8888888888888888,0.5,0.9615384615384616,0.9333333333333333,0.125,0.6559873949579832,0.2880993150684932,0.5995009357454772,0.5242258652094718,0.0,0.4540155440414508,0.5,0.6666666666666666,0.0,0.5,0.0,0.5555555555555556,0.3333333333333333,0.75,0.5797598627787307,0.20770128354725786,0.09751434034416825,0.0,0.6585771966929437,3,1,0,0,1,0,0,0,8,2,2,0,2,3,0,179,178,2,2,3,2,0,3,1,2,5,0,0,1,4,2,5,2,1,0,4,4,2,0,2,1,7,4
0.0,0.035602824269250745,0.6666666666666666,0.5,0.9384615384615385,0.8833333333333333,0.070625,0.4254201680672269,0.3107876712328767,0.479101684341859,0.3836065573770492,0.0,0.3290155440414508,0.5,0.6666666666666666,0.0,0.5,0.0,0.4444444444444444,0.0,0.5,0.4562607204116638,0.22403733955659277,0.14149139579349904,0.0,0.3443568544510671,3,1,0,3,3,0,4,0,54,2,2,0,2,1,0,179,178,1,2,3,2,2,3,0,2,5,0,0,1,4,2,5,2,1,1,4,4,2,0,2,1,7,4
